--
43.76959698,10.436441475
43.769596998,10.43644149
43.769597025,10.436441507
43.769597045,10.4364415
43.769597054,10.436441492
43.769597063,10.436441516
43.769597083,10.436441577
43.769597102,10.436441803
43.769597106,10.436441886
43.769597118,10.436441977
43.769597125,10.436442041
43.769597126,10.436442089
43.769597132,10.436442154
43.769597145,10.436442225
43.76959716,10.436442294
43.769597178,10.436442418
43.769597182,10.436442475
43.769597189,10.436442509
43.769597195,10.436442524
43.769597196,10.436442579
43.769597194,10.436442774
43.769597197,10.436443071
43.769597209,10.436444032
43.769597209,10.436444386
43.769597193,10.436445069
43.769597183,10.436445744
43.769597158,10.436446341
43.769597141,10.436446654
43.769597134,10.436447031
43.769597125,10.436447427
43.769597112,10.436447755
43.769597107,10.436448032
43.769597067,10.436448992
43.769597044,10.436449717
43.769597005,10.436450915
43.769596999,10.436451269
43.769596989,10.436451904
43.769596973,10.43645234
43.769596944,10.436453221
43.769596934,10.436453512
43.769596924,10.436453873
43.76959689,10.436455099
43.76959688,10.436455506
43.76959687,10.4364559
43.769596858,10.436456269
43.769596844,10.436456593
43.769596814,10.436457468
43.769596799,10.436457768
43.769596785,10.43645812
43.769596772,10.436458441
43.76959676,10.436458783
43.769596743,10.436459457
43.769596705,10.436460301
43.769596691,10.436460577
43.769596678,10.436460833
43.769596665,10.436461137
43.769596652,10.436461566
43.769596623,10.436462081
43.769596568,10.436463003
43.769596537,10.436463565
43.7695965,10.436464227
43.769596488,10.436464575
43.769596474,10.436464944
43.769596455,10.436465283
43.769596432,10.436465624
43.769596386,10.436466651
43.769596361,10.43646705
43.769596329,10.436467626
43.769596277,10.43646817
43.76959625,10.436468431
43.769596235,10.436468721
43.769596226,10.43646898
43.769596219,10.436469252
43.769596195,10.436469461
43.769596193,10.436469543
43.769596201,10.436469487
43.769596218,10.436469503
43.769596222,10.436469485
43.769596218,10.436469462
43.76959621,10.43646943
43.769596194,10.436469394
43.769596165,10.436469345
43.769596128,10.436469324
43.769596069,10.436469267
43.769596039,10.436469261
43.769595991,10.436469264
43.769595925,10.436469263
43.769595885,10.436469336
43.76959583,10.436469357
43.769595753,10.436469361
43.769595715,10.436469446
43.769595678,10.436469534
43.769595648,10.436469618
43.769595623,10.436469724
43.769595604,10.436469785
43.769595587,10.43646985
43.769595569,10.436469911
43.769595541,10.436470012
43.769595494,10.43647008
43.76959543,10.436470168
43.769595376,10.436470255
43.769595353,10.436470307
43.769595334,10.436470344
43.769595328,10.436470375
43.76959533,10.436470397
43.769595355,10.436470398
43.769595397,10.436470396
43.769595469,10.436470391
43.769595633,10.436470392
43.769595743,10.436470397
43.769595849,10.43647039
43.76959594,10.436470369
43.769596021,10.436470377
43.769596106,10.436470378
43.769596188,10.43647038
43.769596276,10.436470385
43.769596295,10.436470407
43.769596266,10.436470462
43.769596251,10.436470494
43.769596238,10.436470479
43.769596235,10.436470508
43.769596261,10.436470507
43.769596303,10.436470512
43.769596362,10.436470507
43.769596426,10.436470502
43.769596497,10.436470484
43.769596593,10.436470454
43.769596671,10.436470418
43.769596741,10.43647038
43.76959682,10.436470329
43.769596856,10.43647036
43.769596875,10.436470398
43.76959689,10.436470426
43.769596901,10.436470446
43.769597068,10.43647024
43.76959723,10.436470056
43.769597313,10.436469954
43.769597514,10.436469669
43.769597644,10.436469551
43.76959775,10.436469423
43.76959786,10.436469301
43.769597937,10.436469203
43.769597992,10.436469116
43.769598018,10.436469116
43.769598004,10.436469119
43.769598044,10.436469042
43.769598092,10.436468949
43.769598154,10.436468834
43.769598232,10.436468711
43.76959833,10.436468547
43.769598401,10.436468415
43.769598477,10.436468268
43.76959856,10.436468141
43.769598678,10.436467952
43.769598678,10.436467952
43.769599055,10.436467812
43.76959919,10.436467419
43.769599324,10.436467152
43.769599429,10.436466877
43.76959962,10.436466325
43.769599738,10.436466008
43.769599851,10.436465709
43.769599975,10.436465351
43.769600081,10.43646496
43.769600242,10.436464308
43.769600355,10.436463745
43.769600525,10.436462912
43.769600607,10.436462564
43.769600717,10.436462073
43.769600779,10.436461794
43.769600862,10.436461353
43.769601002,10.43646058
43.769601071,10.436460223
43.769601133,10.436459926
43.769601172,10.43645967
43.769601258,10.436459225
43.769601348,10.436458715
43.769601438,10.436458474
43.769601491,10.436458153
43.769601512,10.436457775
43.769601527,10.436457288
43.769601535,10.43645651
43.769601547,10.436455857
43.769601555,10.436455418
43.769601573,10.436454845
43.769601576,10.436453981
43.769601569,10.436453442
43.769601582,10.436452967
43.769601592,10.436452527
43.769601587,10.436451983
43.76960157,10.436450741
43.76960155,10.436449324
43.769601552,10.436449015
43.769601564,10.436448688
43.769601531,10.436448407
43.769601518,10.436448203
43.769601477,10.436448058
43.769601443,10.436447973
43.769601424,10.436447844
43.769601402,10.436447704
43.769601374,10.436447657
43.769601322,10.436447576
43.769601272,10.436447435
43.769601175,10.436447424
43.769601117,10.436447329
43.769601079,10.436447187
43.769601011,10.43644709
43.769600955,10.436447019
43.769600933,10.436446938
43.769600882,10.436446821
43.769600818,10.436446771
43.769600794,10.436446714
43.769600767,10.43644663
43.76960073,10.436446576
43.769600692,10.436446516
43.769600672,10.436446467
43.76960065,10.436446409
43.769600625,10.436446364
43.769600619,10.436446328
43.769600631,10.436446297
43.769600695,10.436446298
43.769600914,10.436446233
43.769601235,10.436446179
43.769601473,10.436446167
43.769601684,10.436446107
43.769602041,10.43644607
43.769602308,10.436446042
43.769602543,10.436446043
43.769602947,10.436446067
43.769603174,10.436446098
43.769603403,10.436446141
43.769603597,10.436446161
43.769603744,10.436446178
43.76960388,10.436446151
43.769603928,10.436446119
43.769603966,10.436446104
43.769603965,10.436446083
43.769604014,10.436446036
43.769604111,10.436445962
43.769604215,10.436445911
43.769604332,10.436445859
43.769604437,10.436445857
43.769604575,10.436445809
43.769604648,10.43644574
43.769604705,10.436445663
43.769604758,10.436445557
43.769604828,10.436445481
43.769604894,10.436445438
43.769605005,10.436445434
43.769605105,10.436445458
43.769605261,10.436445591
43.7696054,10.436445816
43.769605497,10.436445952
43.769605595,10.436446119
43.769605665,10.436446324
43.769605771,10.436446642
43.769605827,10.436446907
43.769605874,10.436447127
43.769605975,10.436447434
43.769606039,10.436447791
43.769606059,10.4364481
43.769606057,10.436448371
43.769606039,10.436448654
43.769606023,10.436448879
43.769606019,10.436449083
43.76960599,10.436449434
43.769605852,10.436449854
43.769605831,10.43645005
43.769605771,10.436450269
43.769605699,10.436450393
43.769605597,10.436450657
43.769605537,10.436450809
43.769605464,10.436451038
43.769605389,10.436451326
43.769605333,10.43645167
43.769605265,10.43645202
43.769605202,10.436452391
43.769605142,10.436452773
43.769605045,10.436453574
43.769605001,10.436453944
43.769604942,10.43645444
43.769604899,10.436454805
43.769604834,10.436455285
43.769604805,10.436455532
43.769604769,10.436455838
43.769604726,10.436456319
43.769604674,10.436456736
43.769604537,10.436458098
43.7696045,10.436458425
43.769604462,10.436458771
43.769604424,10.436459107
43.769604278,10.436460491
43.769604225,10.436460892
43.769604152,10.436461414
43.769604109,10.436461679
43.769604081,10.436461973
43.769604034,10.436462439
43.769603969,10.436462837
43.769603881,10.436463835
43.769603808,10.436464404
43.769603774,10.436464578
43.769603834,10.436464581
43.769603802,10.436464544
43.769603775,10.436464678
43.769603745,10.436464913
43.76960372,10.436465288
43.769603689,10.436465598
43.769603628,10.43646591
43.769603578,10.436466257
43.769603424,10.436467155
43.769603286,10.436467977
43.769603248,10.436468289
43.769603178,10.436468687
43.769602935,10.436469895
43.769602866,10.436470297
43.769602833,10.436470454
43.769602835,10.436470458
43.76960283,10.436470463
43.769602798,10.436470511
43.769602758,10.436470558
43.769602736,10.436470559
43.769602703,10.436470551
43.769602666,10.436470514
43.769602607,10.436470456
43.769602542,10.436470419
43.76960244,10.436470484
43.769602354,10.436470564
43.769602289,10.436470668
43.769602216,10.43647073
43.76960218,10.436470762
43.769602164,10.436470788
43.769602119,10.436470799
43.769602106,10.436470762
43.769602086,10.436470696
43.769602039,10.436470633
43.769601999,10.436470663
43.76960191,10.436470717
43.769601871,10.436470795
43.769601833,10.436470819
43.769601794,10.436470863
43.769601774,10.436470826
43.769601655,10.436470601
43.769601555,10.436470413
43.769601459,10.436470223
43.769601133,10.436469554
43.769601004,10.436469324
43.769600876,10.436469089
43.769600831,10.436468931
43.769600808,10.436468826
43.769600776,10.436468623
43.769600739,10.436468507
43.769600661,10.436468402
43.769600631,10.436468378
43.769600592,10.436468348
43.76960055,10.436468373
43.769600507,10.436468396
43.769600476,10.436468423
43.769600501,10.436468544
43.769600534,10.436468631
43.769600649,10.436468782
43.769600709,10.436468864
43.769600785,10.43646901
43.76960084,10.43646914
43.769600856,10.436469258
43.769600828,10.43646945
43.769600798,10.43646954
43.769600788,10.436469615
43.769600775,10.43646962
43.769600795,10.436469693
43.769600905,10.436469788
43.769600991,10.436469876
43.769601193,10.436470047
43.769601297,10.43647015
43.769601412,10.436470193
43.769601496,10.436470248
43.769601556,10.436470294
43.769601602,10.436470357
43.769601668,10.436470471
43.769601692,10.436470547
43.769601692,10.436470632
43.769601707,10.43647073
43.76960171,10.436470813
43.769601672,10.436470845
43.769601468,10.436470807
43.769601353,10.436470736
43.769601056,10.436470546
43.769600721,10.436470376
43.769600009,10.436469926
43.769599947,10.436469849
43.769599895,10.436469795
43.769599849,10.436469734
43.769599757,10.436469705
43.76959967,10.436469698
43.769599504,10.436469707
43.769599406,10.436469749
43.76959932,10.436469801
43.769599275,10.436469869
43.769599223,10.436469899
43.76959916,10.43646997
43.769599186,10.436470015
43.769599285,10.436470034
43.769599404,10.436470049
43.769599549,10.436470063
43.769599711,10.436470061
43.769599997,10.436470052
43.769600175,10.436470077
43.76960046,10.436470115
43.769600516,10.436470112
43.76960053,10.436470142
43.769600566,10.436470171
43.769600627,10.436470181
43.769600706,10.43647017
43.769600824,10.436470146
43.769601035,10.436470126
43.769601119,10.436470145
43.769601157,10.436470157
43.769601151,10.436470145
43.769601133,10.436470156
43.7696012,10.436470141
43.769601348,10.436470137
43.769601517,10.436470168
43.769601665,10.436470179
43.769601914,10.436470187
43.769601967,10.436470209
43.769601982,10.436470211
43.76960196,10.436470152
43.769601976,10.436470107
43.769601966,10.436470129
43.769601936,10.436470168
43.769601895,10.436470209
43.769601897,10.436470259
43.769601891,10.436470383
43.769601902,10.436470495
43.769601901,10.436470631
43.769601905,10.436470827
43.769601897,10.436470908
43.769601923,10.436470952
43.769601993,10.436470918
43.769602041,10.436470891
43.769602107,10.436470867
43.769602162,10.436470822
43.769602195,10.436470809
43.769602226,10.436470787
43.769602267,10.436470756
43.76960238,10.436470735
43.769602454,10.436470674
43.769602551,10.436470603
43.769602642,10.436470589
43.769602727,10.436470539
43.769602867,10.436470462
43.769603007,10.436470384
43.769603147,10.436470303
43.769603427,10.436470089
43.769603596,10.43646999
43.769603643,10.436469938
43.769603698,10.436469924
43.76960375,10.436469943
43.769603784,10.436469984
43.769603822,10.43647004
43.769603823,10.436470118
43.769603861,10.436470181
43.769603908,10.436470151
43.769604059,10.436469967
43.769604198,10.436469827
43.769604353,10.436469692
43.769604549,10.436469471
43.76960474,10.436469337
43.769604917,10.436469096
43.769605043,10.436468944
43.769605354,10.436468529
43.769605526,10.436468349
43.76960579,10.436467968
43.769605984,10.436467776
43.769606127,10.436467647
43.769606248,10.436467482
43.769606365,10.436467297
43.769606597,10.436466941
43.769606718,10.436466625
43.769606799,10.436466333
43.769606909,10.436465949
43.769607015,10.436465636
43.76960725,10.436464716
43.769607361,10.436464353
43.76960741,10.436464181
43.769607456,10.436464071
43.769607513,10.436463829
43.769607577,10.436463618
43.769607653,10.436463391
43.769607716,10.436463123
43.769607792,10.436462494
43.769607857,10.436462103
43.769607919,10.4364617
43.769607944,10.436461306
43.76960799,10.436460598
43.769608002,10.43646013
43.769607984,10.436459487
43.769607953,10.436459193
43.76960793,10.4364589
43.769607913,10.436457871
43.769607912,10.436457438
43.769607909,10.436457127
43.769607913,10.436456841
43.769607884,10.436456538
43.76960788,10.436456241
43.76960794,10.436454748
43.769607951,10.436454189
43.76960797,10.436453195
43.769607985,10.436452549
43.769607994,10.4364522
43.769608036,10.436451592
43.769608046,10.436451128
43.769608068,10.436450701
43.769608073,10.436450448
43.769608102,10.436449641
43.769608103,10.436449336
43.76960812,10.436448985
43.769608171,10.436448497
43.769608205,10.436448277
43.769608204,10.436447949
43.76960819,10.436447607
43.769608162,10.436447423
43.76960815,10.4364472
43.769608129,10.436447004
43.769608078,10.436446802
43.769608036,10.436446621
43.769608025,10.436446426
43.769608012,10.436446261
43.769607975,10.436446134
43.769607955,10.436445994
43.76960791,10.43644586
43.769607944,10.436445635
43.769608016,10.436445412
43.769608037,10.436445267
43.769608163,10.436445026
43.769608589,10.436444797
43.769608896,10.436444629
43.769609208,10.436444517
43.769609544,10.436444351
43.769609618,10.436444326
43.76960989,10.436444359
43.769610115,10.436444415
43.769610444,10.436444702
43.769610591,10.43644495
43.769610813,10.436445355
43.769611037,10.436445829
43.769611235,10.436446303
43.769611422,10.436446675
43.769611589,10.436447119
43.769611826,10.436447931
43.769611848,10.436448115
43.769611926,10.436448614
43.769611939,10.436448931
43.769612069,10.436449676
43.769612204,10.436450361
43.769612284,10.436450819
43.769612416,10.436451547
43.769612505,10.436451914
43.769612555,10.436452733
43.769612592,10.43645349
43.769612627,10.436454672
43.769612639,10.436455452
43.769612636,10.43645661
43.769612647,10.436457311
43.769612652,10.436458032
43.769612638,10.436458709
43.769612628,10.436459503
43.769612617,10.436460114
43.769612608,10.436460422
43.769612613,10.436460888
43.769612609,10.436461472
43.769612608,10.43646198
43.769612593,10.436462368
43.769612576,10.436462662
43.769612542,10.436462908
43.769612509,10.436463086
43.769612472,10.436463144
43.76961244,10.436463238
43.76961232,10.436463402
43.769612232,10.436463654
43.769612204,10.436463894
43.769612311,10.436464193
43.769612708,10.436464611
43.769613472,10.436465088
43.76961404,10.436465413
43.769614375,10.436465587
43.769614583,10.43646572
43.769614737,10.436465788
43.769614667,10.436465853
43.769614575,10.436465904
43.76961455,10.436465945
43.769614643,10.436465977
43.769614748,10.436465963
43.769614718,10.436465967
43.769614769,10.436465969
43.769614783,10.436466018
43.769614766,10.436466206
43.769614823,10.4364664
43.769614934,10.436466598
43.769615013,10.436466757
43.769615156,10.436466866
43.769615266,10.436466883
43.769615374,10.436466805
43.769615492,10.436466647
43.769615599,10.436466246
43.769615667,10.436465525
43.769615756,10.436465158
43.769616006,10.436464119
43.769616067,10.436463754
43.769616107,10.436463303
43.769616142,10.436463141
43.769616182,10.436462893
43.769616266,10.436461393
43.769616453,10.436459623
43.769616547,10.436458401
43.769616594,10.436457687
43.769616714,10.436456517
43.769616762,10.436455769
43.769616789,10.436455489
43.769616859,10.436454886
43.769616904,10.436454271
43.769616913,10.436453909
43.769616987,10.436453055
43.769617079,10.43645219
43.769617108,10.436451883
43.769617121,10.436451566
43.769617148,10.436451148
43.769617155,10.436450856
43.769617147,10.436450673
43.769617106,10.436450517
43.769617076,10.436450392
43.769617021,10.436450286
43.769616987,10.43645015
43.769616932,10.43645004
43.769616896,10.436449945
43.769616786,10.436449886
43.769616746,10.436449796
43.769616701,10.436449673
43.769616728,10.436449529
43.769616742,10.436449407
43.769616889,10.436449307
43.769616933,10.436449212
43.769616982,10.436449114
43.769617215,10.436449104
43.769617195,10.436449053
43.769617367,10.436449114
43.769617373,10.436449169
43.769617367,10.436449186
43.769617393,10.436449168
43.769617501,10.436449179
43.7696176,10.436449315
43.769617664,10.436449402
43.769617832,10.436449583
43.769618044,10.436449776
43.769618212,10.436449928
43.769618373,10.436450076
43.769618697,10.436450259
43.769618725,10.43645029
43.769618785,10.436450319
43.769618836,10.436450361
43.769618862,10.43645042
43.769618887,10.436450439
43.769618892,10.436450456
43.769619105,10.436450441
43.76961985,10.436450372
43.769619921,10.436450387
43.769620117,10.436450392
43.76962028,10.436450328
43.769620402,10.436450253
43.76962044,10.436450182
43.76962049,10.436450115
43.769620555,10.436450046
43.76962061,10.436449956
43.769620665,10.436449901
43.769620694,10.436449843
43.7696208,10.436449724
43.769620803,10.436449742
43.769621005,10.436449744
43.769621116,10.436449747
43.769621177,10.436449729
43.769621232,10.436449718
43.769621316,10.43644977
43.769621378,10.436449739
43.769621455,10.436449728
43.769621512,10.436449644
43.769621553,10.436449552
43.769621593,10.436449466
43.769621632,10.436449374
43.769621663,10.436449284
43.769621735,10.436449172
43.769621805,10.436449054
43.769621872,10.436448968
43.769621938,10.436448916
43.769622023,10.436448871
43.769622102,10.436448802
43.769622182,10.436448788
43.769622241,10.436448722
43.76962233,10.436448733
43.769622407,10.436448695
43.769622466,10.436448609
43.769622529,10.436448532
43.769622562,10.43644846
43.769622612,10.436448417
43.769622711,10.436448343
43.769622738,10.436448364
43.769622739,10.436448446
43.769622763,10.436448562
43.769622761,10.436448913
43.769622771,10.436449117
43.769622788,10.436449363
43.769622809,10.436449798
43.76962282,10.436449994
43.76962283,10.436450193
43.769622859,10.436450674
43.769622839,10.436451032
43.769622826,10.43645124
43.769622822,10.436451475
43.769622794,10.436451943
43.769622778,10.43645213
43.769622742,10.436452587
43.769622704,10.436452854
43.769622654,10.436453339
43.769622636,10.436453543
43.769622598,10.436454056
43.769622557,10.436454324
43.76962252,10.436454814
43.769622487,10.43645515
43.769622461,10.436455635
43.76962243,10.436456085
43.769622368,10.436457097
43.769622295,10.436458366
43.769622176,10.436460054
43.769622141,10.436460339
43.769622092,10.436460993
43.769622053,10.43646152
43.76962195,10.43646256
43.769621902,10.436463121
43.769621862,10.436463555
43.769621827,10.436464128
43.769621803,10.436464785
43.769621789,10.43646513
43.769621788,10.436465613
43.769621796,10.436466203
43.769621781,10.436466822
43.769621803,10.436467973
43.769621818,10.436468468
43.769621823,10.436469075
43.769621834,10.436470259
43.769621838,10.436470755
43.769621858,10.436472084
43.769621872,10.436472467
43.769621861,10.4364729
43.769621845,10.436473232
43.769621854,10.436473602
43.769621831,10.436473873
43.769621806,10.436474037
43.769621783,10.436474205
43.769621748,10.436474323
43.769621724,10.436474443
43.769621665,10.436474594
43.769621622,10.43647472
43.769621619,10.436474896
43.769621597,10.436475067
43.769621612,10.436475213
43.769621751,10.43647543
43.769621985,10.436475682
43.769622072,10.436475787
43.769622278,10.436475951
43.769622458,10.436476058
43.769622513,10.436476125
43.769622601,10.436476246
43.769622608,10.436476364
43.769622625,10.436476526
43.769622589,10.436476619
43.769622617,10.436476756
43.76962267,10.436476949
43.769622769,10.436477078
43.769622854,10.436477213
43.769622901,10.436477312
43.76962302,10.436477412
43.769623132,10.436477586
43.769623277,10.436477707
43.769623469,10.436477778
43.76962358,10.436477985
43.769623787,10.436477921
43.76962387,10.436478036
43.769624055,10.436477946
43.769624162,10.436477948
43.769624284,10.43647774
43.769624436,10.43647749
43.769624535,10.436477328
43.769624637,10.436476926
43.769624676,10.436476767
43.769624721,10.436476435
43.769624791,10.436476291
43.769624825,10.436475832
43.76962483,10.436475546
43.769624852,10.436475136
43.76962487,10.436474366
43.769624884,10.436474037
43.769624943,10.436472755
43.769625001,10.436471498
43.769625011,10.436470813
43.769625008,10.436470051
43.769625127,10.43646881
43.769625178,10.436467776
43.769625203,10.436466473
43.769625242,10.436465467
43.769625272,10.436464636
43.769625341,10.436463511
43.769625432,10.436462107
43.7696255,10.436461136
43.76962553,10.436460628
43.769625571,10.436459645
43.769625638,10.436458557
43.769625706,10.436457478
43.769625826,10.43645603
43.769625905,10.436455011
43.769625944,10.436454575
43.769625969,10.436454256
43.76962598,10.436453956
43.769626006,10.436453584
43.769626038,10.436453215
43.769626076,10.43645287
43.7696261,10.436452636
43.769626094,10.436452431
43.769626078,10.436452232
43.769626051,10.436452084
43.769626046,10.436451964
43.769626015,10.436451827
43.769625999,10.436451697
43.769625945,10.436451601
43.769625891,10.436451544
43.76962585,10.436451383
43.769625776,10.436451322
43.769625701,10.436451272
43.769625641,10.436451186
43.769625635,10.43645101
43.769625628,10.436450898
43.769625728,10.436450737
43.769625761,10.436450625
43.769625835,10.436450454
43.769625911,10.43645032
43.769626101,10.436450223
43.769626177,10.436450124
43.769626255,10.436449974
43.769626268,10.436449801
43.769626281,10.436449685
43.769626276,10.4364496
43.769626271,10.436449535
43.769626271,10.436449468
43.769626276,10.436449416
43.76962629,10.43644937
43.769626335,10.436449335
43.769626334,10.436449296
43.769626336,10.436449293
43.769626318,10.436449306
43.769626316,10.43644937
43.769626433,10.436449588
43.769626531,10.436449753
43.769626673,10.436449856
43.769626694,10.436449934
43.769627169,10.436450065
43.769627342,10.436450134
43.769627709,10.436450212
43.769627958,10.436450239
43.769628079,10.43645027
43.769628323,10.436450343
43.769628459,10.436450358
43.769628644,10.436450416
43.769628771,10.436450421
43.76962886,10.436450441
43.76962895,10.436450456
43.769629079,10.436450459
43.769629187,10.436450455
43.769629277,10.43645039
43.769629447,10.436450404
43.769629652,10.436450478
43.769629792,10.436450465
43.769629991,10.43645057
43.769630046,10.436450561
43.769630142,10.436450576
43.769630223,10.436450581
43.769630312,10.436450641
43.769630417,10.436450878
43.76963047,10.436451266
43.769630429,10.436451726
43.769630454,10.436451787
43.769630399,10.436452172
43.769630297,10.436453116
43.769630259,10.436453745
43.769630243,10.436454499
43.769630178,10.436455751
43.769629943,10.436456919
43.769629842,10.436457632
43.769629732,10.436458328
43.769629666,10.436458711
43.769629593,10.436459443
43.769629519,10.436460187
43.769629396,10.436461376
43.769629322,10.436462081
43.769629299,10.436462425
43.769629283,10.436463357
43.769629234,10.436464288
43.769629189,10.43646494
43.769629118,10.436465701
43.769629059,10.436466504
43.769629134,10.436467519
43.769629146,10.436468206
43.769629149,10.436468578
43.769629182,10.4364693
43.769629194,10.436469674
43.769629226,10.436470155
43.769629252,10.43647062
43.769629324,10.436471493
43.769629386,10.436472056
43.769629458,10.436472909
43.769629475,10.436473272
43.769629493,10.436473667
43.769629522,10.436473939
43.769629572,10.4364742
43.769629649,10.436474554
43.769629682,10.436474823
43.769629661,10.436474966
43.769629606,10.436475079
43.769629498,10.436475213
43.769629439,10.436475324
43.769629389,10.436475453
43.769629385,10.436475637
43.769629471,10.436475737
43.769629521,10.436475831
43.769629583,10.436475911
43.769629684,10.436476022
43.769629814,10.436476222
43.769630036,10.436476307
43.76963014,10.436476488
43.769630274,10.436476561
43.769630372,10.436476612
43.769630436,10.436476643
43.769630459,10.436476689
43.769630443,10.436476748
43.769630416,10.436476802
43.769630414,10.436476856
43.769630433,10.436476902
43.76963056,10.436476877
43.769630754,10.436476852
43.769630893,10.436476797
43.769631144,10.436476816
43.76963151,10.43647684
43.769631703,10.436476803
43.769631889,10.436476777
43.769632082,10.436476742
43.769632243,10.436476786
43.76963241,10.436476836
43.769632492,10.436476868
43.769632653,10.436476895
43.769632786,10.436476936
43.769632887,10.43647694
43.769632901,10.43647711
43.769632926,10.436477204
43.769632981,10.436477277
43.769632969,10.436477282
43.769632961,10.436477291
43.769632958,10.436477294
43.769632956,10.436477328
43.769633006,10.43647735
43.76963312,10.436477282
43.769633183,10.436477221
43.769633248,10.436477242
43.769633311,10.436477278
43.769633368,10.436477299
43.769633449,10.436477358
43.769633494,10.436477523
43.769633511,10.436477628
43.769633523,10.436477673
43.769633552,10.43647771
43.769633577,10.436477774
43.769633638,10.436477792
43.769633713,10.436477805
43.769633752,10.436477816
43.769633773,10.436477877
43.769633839,10.43647788
43.76963384,10.436477869
43.769633903,10.43647777
43.769633955,10.436477706
43.769634003,10.436477615
43.769634056,10.436477545
43.769634144,10.436477391
43.769634231,10.436477241
43.769634328,10.436477054
43.76963442,10.436476874
43.769634503,10.436476707
43.769634596,10.436476487
43.769634706,10.436476268
43.769634783,10.436476141
43.769634832,10.436476107
43.769634903,10.436476022
43.769634982,10.436475945
43.769635045,10.436475936
43.769635115,10.436475903
43.769635209,10.43647591
43.769635276,10.436475901
43.769635349,10.436475899
43.769635421,10.436475927
43.769635517,10.436475922
43.769635593,10.436475916
43.769635657,10.436475874
43.76963571,10.436475816
43.769635772,10.436475779
43.76963581,10.436475787
43.769635852,10.436475772
43.769635897,10.436475734
43.769635954,10.436475732
43.769636006,10.43647573
43.769636043,10.43647571
43.769636107,10.436475723
43.769636137,10.436475686
43.769636243,10.436475558
43.769636243,10.436475526
43.769636253,10.436475486
43.769636272,10.436475413
43.76963631,10.43647535
43.769636346,10.436475216
43.769636358,10.436475051
43.769636415,10.436474887
43.769636466,10.436474745
43.769636465,10.436474614
43.769636407,10.436474565
43.769636342,10.43647444
43.769636259,10.436474391
43.769636175,10.436474306
43.769636016,10.436474322
43.769635919,10.43647432
43.769635886,10.436474254
43.769635852,10.436474246
43.769635792,10.436474259
43.769635695,10.436474312
43.769635591,10.436474357
43.769635559,10.436474429
43.769635542,10.436474637
43.769635462,10.436474769
43.76963537,10.436474925
43.769635233,10.436475008
43.769635053,10.436474974
43.769634783,10.436474735
43.769634545,10.436474463
43.769634369,10.436474182
43.769634235,10.436474046
43.769634137,10.436474132
43.769634055,10.436474219
43.769633989,10.43647418
43.769633932,10.436473978
43.7696339,10.436473739
43.7696338,10.4364732
43.769633669,10.436472568
43.769633636,10.436472406
43.76963346,10.436471774
43.769633287,10.436471229
43.769633242,10.436471044
43.769632886,10.436470289
43.769632784,10.436470107
43.769632355,10.436469026
43.76963222,10.436468481
43.769632032,10.436467777
43.769631877,10.436467098
43.769631709,10.436466183
43.769631617,10.436465485
43.769631565,10.436464648
43.769631578,10.43646357
43.769631597,10.436462865
43.769631789,10.436461908
43.769631929,10.43646106
43.769631967,10.436460276
43.76963198,10.436459898
43.769631923,10.436458518
43.769631911,10.43645778
43.769631899,10.436457627
43.769631896,10.436457532
43.769631897,10.436457436
43.769631892,10.436457435
43.769631863,10.436457388
43.769631842,10.436457366
43.769631831,10.436457219
43.769631758,10.436455795
43.769631741,10.436455152
43.769631748,10.436454792
43.769631726,10.436454331
43.769631778,10.436454006
43.769631891,10.43645367
43.769632036,10.436453418
43.769632392,10.436453149
43.769633237,10.4364529
43.76963359,10.436452767
43.769633978,10.436452657
43.769634355,10.436452641
43.76963469,10.436452616
43.769634883,10.436452646
43.769634969,10.43645252
43.769635009,10.436452365
43.769635051,10.436452262
43.769635069,10.436452173
43.769635133,10.436452145
43.769635191,10.436452149
43.769635244,10.436452187
43.769635247,10.436452457
43.769635246,10.43645269
43.769635237,10.436453147
43.769635217,10.436453464
43.769635198,10.436454402
43.769635191,10.436455
43.769635142,10.436455549
43.769635116,10.436456046
43.76963503,10.436457191
43.769634969,10.436458122
43.769634894,10.43645897
43.769634832,10.436459687
43.769634787,10.436460348
43.769634723,10.436460927
43.769634618,10.436461831
43.769634543,10.436462625
43.769634447,10.436463759
43.769634356,10.436464595
43.76963426,10.436465632
43.769634192,10.436466323
43.769634087,10.436467601
43.769633999,10.436468551
43.769633938,10.436469403
43.769633928,10.436470126
43.769633914,10.436470429
43.769633896,10.436470506
43.769633872,10.436470869
43.769633918,10.436471666
43.769633992,10.436472133
43.769634027,10.43647242
43.769634162,10.436472903
43.769634371,10.436473382
43.769634777,10.436473888
43.769635086,10.436474307
43.769635554,10.436474694
43.76963617,10.436475378
43.769636338,10.436475675
43.769636444,10.436475931
43.769636496,10.4364761
43.76963661,10.436476311
43.769636642,10.436476488
43.769636739,10.436476585
43.769636834,10.436476669
43.769636941,10.436476723
43.769637008,10.436476787
43.76963716,10.436476611
43.769637268,10.436476263
43.769637346,10.436476134
43.76963743,10.436475723
43.769637472,10.436475206
43.769637518,10.436475041
43.769637563,10.436474897
43.769637644,10.436473805
43.769637686,10.436473622
43.769637572,10.436472747
43.769637537,10.436472523
43.769637517,10.436472209
43.769637456,10.436471713
43.769637418,10.436471474
43.769637348,10.436470916
43.769637335,10.436470348
43.769637341,10.436469955
43.769637353,10.436469591
